date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 10:30,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 10:30:00
20180627 11:30,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 11:30:00
20180627 13:30,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 13:30:00
20180627 15:00,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 15:00:00
20180627 15:19,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 15:19:00
20180628 08:59,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 08:59:00
20180628 09:00,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 09:00:00
20180628 10:15,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 10:15:00
20180628 10:30,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 10:30:00
20180628 11:30,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 11:30:00
20180628 13:30,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 13:30:00
20180628 15:00,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 15:00:00
20180628 15:16,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 15:16:00
20180629 08:59,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 08:59:00
20180629 09:00,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 09:00:00
20180629 10:15,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 10:15:00
20180629 10:30,3695,3695,3695,3695,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 10:30:00
